,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20070126,이동통신 단말기에서의 증강현실기반의 메시지 작성 방법및 그 이동통신 단말기,"본 발명은 이동통신 단말기에서의 증강현실기반의 메시지 작성 방법 및 그 이동통신 단말기에 관한 것으로서, 본 발명에 따른 증강현실 기반의 메시지 작성 방법은, 상기 단말기의 카메라를 통하여 입력된 실사 영상 및 소정 마커를 획득하는 단계와, 상기 마커를 처리하여 가상 오브젝트를 상기 실사 영상에 증강하는 단계와, 상기 가상 오브젝트가 증강된 상기 실사 영상에 메시지를 추가하는 단계를 포함하고, 또한 상기 추가된 메시지를 상기 증강된 가상 오브젝트와 함께 저장 또는 상대방에게 전송하는 단계를 더 포함한다.",10-2006-0004129,엘지전자 주식회사,H04B-001/40
0,20191105,모바일 기기를 이용한 가상 골프 플레이 시스템,"본 발명은 모바일 기기, 서버 유닛 및 골프클럽을 포함하는 가상 골프 플레이 시스템을 제공한다. 상기 서버 유닛은 상기 모바일 기기로부터 현실세계의 이미지를 전달받아 상기 현실세계의 이미지에 기초하여 가상 골프코스를 생성하고, 상기 생성된 가상 골프코스를 디스플레이할 수 있도록 상기 모바일 기기에 제공한다. 상기 골프클럽은 상기 모바일 기기에 디스플레이되는 상기 가상 골프코스에 대한 사용자의 스윙에 사용된다.",10-2018-0067970,주식회사 에스지엠,"A63B-069/36,A63B-102/32,A63B-053/00,G06Q-050/10"
0,20130930,모스 부호 기반의 증강현실 시스템,"본 발명에 따른 증강현실 시스템은 적외선 엘이디에 의해 구현되는 적외선 마커를 가진 대상체 및 상기 대상체의 실제 영상과 상기 대상체의 적외선 마커를 촬영하여, 촬영된 실제 영상 위에 상기 적외선 마커로부터 판독되는 가상 영상을 렌더링하여 새로운 영상을 생성하는 증강현실 구현장치를 포함함으로써, 대상체에 적용되는 마커가 외관상 드러나지 않고도 증강현실을 구현할 수 있는 시스템을 제공한다.",10-2012-0010364,"에스알시 주식회사,순천대학교 산학협력단","H04N-005/262,G06T-015/00"
0,20200207,마이크로 디스플레이를 구비한 증강현실 거리 측정 장치,"본 기재의 일 실시예에 따른 증강현실 거리 측정 장치는, 관측 대상으로부터 반사된 광을 수광하여 생성된 실제 이미지를 제1 결상면에 결상시키는 대물 렌즈, 상기 실제 이미지의 광을 적어도 일부 통과시키는 제1 빔 스플리터, 상기 제1 결상면으로부터 전송된 광을 사용자의 망막에 결상시키는 접안 렌즈, 및 상기 제1 빔 스플리터의 측방에 위치하면서, 가상 이미지를 생성하여 상기 제1 빔 스플리터로 전송하는 마이크로 디스플레이를 포함하고, 상기 마이크로 디스플레이로부터 생성된 상기 가상 이미지는 상기 제1 빔 스플리터로 전송되어 적어도 일부 편광빔으로 반사되고, 상기 제1 빔 스플리터에서 반사된 상기 가상 이미지는 상기 접안 렌즈로 전달되어 상기 실제 이미지와 중첩되어 사용자의 망막에 결상될 수 있다.",10-2018-0131061,주식회사 브이씨,"G01C-003/02,G06T-019/00"
0,20200107,모바일 단말기 및 증강현실을 이용한 식품영양정보 제공 시스템,"본 발명의 실시예에 의한 모바일 단말기는, 증강현실 영양정보 어플리케이션이 저장된 메모리와; 식품의 영양정보를 촬영하는 카메라모듈과; 상기 카메라모듈에 의해 촬영된 영상데이터를 분석하여 상기 데이터가 상기 식품의 영양정보인지 여부를 판단하는 제어부와; 상기 제어부의 제어에 의해 상기 카메라모듈에 의해 촬영된 영양정보의 실사화면에 사용자의 식이요법에 대응하는 정보를 나타내는 가상영상을 겹쳐서 증강현실 화면을 표시하는 표시모듈을 포함한다.",10-2018-0107218,엔에이치엔 주식회사,"H04M-001/725,G06Q-050/22,G06T-019/00"
0,20200603,3자유도 컨트롤러를 이용한 가상 객체의 움직임 구현 장치 및 방법,"본 명세서에서 개시되는 실시예들은 가상 객체의 움직임 구현 방법 및 그를 수행하는 가상 객체의 움직임 구현 장치에 관한 것으로서, 보다 상세하게는 컨트롤러로부터 상기 컨트롤러의 위치좌표와 방향벡터를 수신하는 통신부; 유저의 움직임에 기초하여 변화하는 삼차원 가상현실 영상을 출력하는 입출력부; 그리고 상기 컨트롤러의 위치좌표와 방향벡터를 이용하여 상기 컨트롤러의 제어 대상이 되는 가상 객체의 위치와 블렌딩 이미지를 결정하고, 결정된 상기 가상 객체의 위치와 블렌딩 이미지를 이용하여 상기 가상 객체의 애니메이션을 생성하며, 상기 가상 객체의 애니메이션을 포함하는 삼차원 가상현실 영상을 렌더링하는 제어부를 포함하는 가상 객체의 움직임 구현 장치가 개시된다.",10-2018-0096537,주식회사 픽셀리티게임즈,"G06F-003/038,A63F-013/55,G06F-003/0346,G06T-013/40,G06T-015/50"
0,20181127,GIS 데이터 기반 증강현실 물체의 폐색 처리를 위한 장치 및 방법,"본 발명은 스마트폰의 리소스와 부가정보들을 활용하여 스마트폰 환경에서 구동 가능한 경량 증강혼합현실 구현이 가능하도록 한 GIS 데이터 기반 증강현실 물체의 폐색 처리를 위한 장치 및 방법에 관한 것으로, 카메라를 중심으로 3D 공간 형성을 하고 대상 물체를 배치하는 3D 공간 형성부;폐색물체를 1차적으로 검출하고, 폐색물체의 지도 평면 상 테두리 좌표 추출을 하는 전처리부;현재 카메라 방향 감지하고, 1차 폐색물체 중 직접적으로 대상물체를 가리는 2차 폐색물체를 추출하는 폐색물체 검출부;2차 폐색물체에 대한 실제 영상 내 엣지 추출을 하고 시각관성(Visual Inertial Odometry) 처리할 가상 오브젝트 생성을 하는 가상 오브젝트 형성부;폐색물체 가상 오브젝트에 대한 폐색 처리를 수행하는 폐색 처리부;시각관성을 유지하면서 매 프레임마다 폐색물체에 의한 대상물체의 폐색처리 수행하는 시각관성 처리부;를 포함하는 것이다.",10-2018-0050023,(주)플론베이,"G06T-019/00,G06T-019/20,G06T-007/11,H04M-001/725"
0,20181115,휴대용 단말기를 이용한 증강현실 기반의 셀프 피부 미용관리 방법,"본 발명은 휴대용 단말기를 이용한 증강현실 기반의 셀프 피부 미용관리 방법에 관련되며, 이때 휴대용 단말기를 이용한 증강현실 기반의 셀프 피부 미용관리 방법은 주름, 기미, 여드름 등이 다양한 형태로 존재하는 피부미용 시술영역을 추출하여 이를 가상의 가이드이미지로 변환하고, 가상의 가이드이미지를 현실의 피미용시술부 이미지에 겹쳐서 하나의 영상으로 맵핑하여 출력한 후, 피부미용기를 이용하여 미용시술이 이루어진 영역과 대응하는 위치의 가이드이미지를 실시간으로 삭제처리하는 과정을 거쳐 보다 정확한 위치에 셀프 미용시술이 이루어지도록 하기 위해시술영역을 추출하는 단계(S1), 증강현실 영상을 출력하는 단계(S2), 피부미용기(200)로 미용시술하는 단계(S3), 가이드이미지(20)가 삭제처리되는 단계(S4)를 포함한 주요구성으로 이루어진다.",10-2018-0009915,주식회사 메디퍼스,"G06Q-050/10,G06T-019/00,G06T-007/00"
0,20180605,박물관/미술관용 증강 현실 구현 방법 및 장치,"본 발명은 박물관/미술관용 증강 현실 구현 방법 및 장치에 관한 것이다. 본 발명은 박물관/미술관의 3차원 좌표 데이터베이스를 포함하는 응용프로그램이 설치된단말의 박물관/미술관 용 증강 현실 구현 방법에 있어서, 카메라를 통해 임의의 마커 이미지가 입력되면, 상기 마커 이미지를 이용하여 상기 카메라의 초기 위치 및 초기 방향을 측정하는 단계, 상기 단말에 구비된 하나 이상의 센서를 이용하여 상기 단말의 움직임에 따른 벡터 정보를 수집하는 단계, 상기 벡터 정보를 이용하여 상기 카메라의 현재 위치 및 현재 방향을 연산하는 단계, 상기 현재 위치, 상기 현재 방향, 상기 카메라의 화각을 이용하여, 상기 단말에 표시되는 실제 공간에 위치한 전시품을 식별하고, 상기 전시품에 대응하는 증강 현실 컨텐츠를 화면에 표시하는 단계를 포함하는 것을 일 특징으로 한다. 이러한 본 발명에 의하면 실시간으로 가상 이미지를 생성하거나, 서버와 단말 간 많은 데이터를 송수신하지 않고도 좌표 정보를 이용하여 증강 현실을 구현함으로써 빠르고 정확도 높은 증강 현실 영상을 사용자에게 제공할 수 있다.",10-2017-0019180,경희대학교 산학협력단,"H04W-004/02,G06Q-050/10,G06T-019/00"
0,20170831,디스플레이 장치를 이용한 가상 상담 시스템 및 방법,"디스플레이 장치를 이용한 가상 상담 시스템 및 방법이 개시된다. 본 발명의 일 실시예에 따른 가상 상담 시스템은, 사용자 음성을 입력받아 텍스트로 변환하여 전송하는 사용자 장치; 상기 텍스트를 수신하여 사용자 의도를 추론하고 상기 사용자 의도에 대응되는 답변 음성 및 모션 ID를 포함하는 상담 데이터를 생성하여 전송하는 가상 상담 서버; 및 스피커 및 디스플레이를 포함하는 디스플레이 장치에 설치되며, 상기 상담 데이터를 분석하여 상기 답변 음성을 상기 스피커를 통해 출력하고 상기 모션 ID에 상응하는 모션을 취하도록 가상현실 캐릭터인 가상 상담원을 제어하여 상기 디스플레이를 통해 출력하는 가상 상담원 장치를 포함할 수 있다.",10-2017-0002561,주식회사 피노텍,"G06Q-030/02,G01S-005/20,G06F-017/27,G06N-099/00,G06Q-040/02,G06T-019/00,G10L-015/26,H04L-012/58"
0,20180531,발 제스처를 이용한 혼합현실 제어 시스템 및 방법,"본 발명은 발 제스처를 이용한 혼합현실 제어 시스템 및 방법에 관한 것으로서, 가상세계와 현실세계를 혼합한 혼합현실을 손이 아닌 발의 제스처를 이용하여 제어할 수 있도록 하는 시스템 및 방법에 관한 것이다.  본 발명에 따른 발 제스처를 이용한 혼합현실 제어 시스템은 가상의 이미지를 임의의 공간에 출력하는 출력부; 사용자의 발에 장착되어 상기 발의 제스처를 감지하는 감지부; 및 상기 감지부에서 감지되는 상기 발 제스처에 따라 상기 출력부에서 출력되는 가상의이미지를 제어하기 위한 이벤트 명령을 생성하는 이벤트 생성부; 를 포함한다.",10-2016-0166493,동명대학교산학협력단,"G06F-003/01,G06F-003/00,G06F-003/0346,G06T-019/00"
0,20200204,스마트 기기와 연동하는 증강현실 시스템 및 이를 이용한 증간현실 구현 방법,"본 발명의 실시 예에 따른 증강현실 구현 방법은, 증강현실 구현장치에 의한 증강현실이 구현된 상태에서, 상기 증강현실 구현장치가 사용자와 가상 객체의 인터랙션에 따라 발생하는 이벤트를 인식하는 단계; 상기 증강현실 구현 장치가 상기 가상 객체의 정보를 스마트 기기로 전송하는 단계; 상기 스마트 기기가 상기 가상 객체에 대한 사용자 입력을 상기 가상 객체에 적용하여 변형 가상 객체를 생성하고, 생성된 변형 가상 객체의 정보를 상기 증강현실 구현장치로 전송하는 단계; 및 상기 증강현실 구현장치가 상기 변형 가상 객체의 정보를 바탕으로, 기 저장된 가상 객체를 렌더링하여, 증강현신을 구현하는 단계를 포함한다.",10-2016-0157521,한국전자통신연구원,"H04N-021/81,G06T-015/08,G06T-019/00,H04N-021/436"
0,20180213,상체 상호작용을 이용한 가상훈련 시스템,"본 발명은 가상현실을 이용하여 화재 등의 재난 발생시 대피 훈련을 수행할 수 있도록 구성되는 가상훈련(virtual traning ; VT) 시스템에 관한 것으로, 본 발명에 따르면, 실제 사용자에게 주는 몰입감이나 현장감이 부족하여 훈련효과가 저하되는 단점이 있었던 종래기술의 가상현실을 이용한 훈련시스템들의 문제점을 해결하기 위해, 가상환경과 상호작용(interaction)을 포함하는 사용자의 경험이 실제 현실의 환경과 근접할 때 가상훈련의 효과가 최대화될 수 있는 점에 감안하여, 복수의 센서를 이용하여 사용자의 동작을 가상환경에 반영하기 위해, DFT(Discrete Fourier Transform)를 이용한 사인함수(sinusoidal function)의 피팅(fitting)에 의해 연속적인 팔 동작(sequential arm movement)의 빈도(frequency) 분석 등의 기법을 통해 사용자 움직임을 인식하고 이를 반영함으로써, 가상훈련시 사용자의 몰입감을 높이고 훈련효과를 극대화할 수 있도록 구성되는 상체 상호작용을 이용한 가상훈련 시스템 및 이를 이용한 훈련방법이 제공된다.",10-2016-0114862,한국해양과학기술원,"G09B-009/00,G06F-003/01,G09B-019/00,G09B-025/00"
