,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20191004,오브젝트 디지타이제이션 기법,"본 명세서에서 영상 내의 오브젝트 디지털화하는 것이 논의된다. 사용자는 오브젝트를 카메라에게 프레젠트하며, 카메라는 오브젝트의 정면 및 후면에 대한 컬러 및 깊이 데이터를 포함하는 이미지를 캡쳐한다. 정면 및 후면 이미지들에 대하여, 깊이 데이터를 분석함으로써 카메라에 대해 가장 가까운 포인트가 결정된다. 가장 가까운 포인트들로부터, 깊이 데이터에서의 큰 차이들을 주목함으로써 오브젝트의 에지들이 발견된다. 깊이 데이터는 또한 오브젝트의 정면 및 후면의 포인트 클라우드 구조물들을 구성하기 위하여 사용된다. 에지들을 외삽하고, 심을 제거하고, 컬러를 지능적으로 확장하고, 노이즈를 필터링하고, 오브젝트에 골격 구조를 적용하고, 및 디지타이제이션을 더 최적화하기 위하여 다양한 기법들이 적용된다. 결과적으로, 디지털 표현은 사용자에게 프레젠트되고 잠재적으로 서로 다른 애플리케이션들(예컨대, 게임, 웹 등)에서 사용된다.",10-2013-7032547,"마이크로소프트 테크놀로지 라이센싱, 엘엘씨","G06T-015/00,G06T-007/00"
0,20151201,소프트웨어 라이선스 제어,"클라우드 컴퓨팅 시스템과 같은 가상화된 시스템에서의 이용에 특히 유용한, 소프트웨어 라이선스 제어를 위한 시스템이 기술된다.상기 가상화된 네트워크 내에서의 이용을 위해, 모듈이 이용가능해질 수 있으며, 라이선스 요금(fee)은 상기 모듈의 이용에 대해 지불가능하다.상기 모듈은, 그것이 요구되는 어디든지 위치될 수 있는 라이선스 파일을 포함한다.부가하여, 중앙(central) 라이선스 파일이 운영 노드에서 제공된다.상기 중앙 라이선스 파일은, 그러한 운영 노드로부터만 동작될 수 있도록 구성되며, 이에 의해 그러한 파일의 복제를 방지한다.상기 가상 네트워크 내에서 동작하는 상기 라이선스 파일은 상기 중앙 라이선스 파일과 통신한다.상기 중앙 라이선스는 상기 라이선싱된 모듈의 이용을 제어한다.",10-2013-7027652,노키아 솔루션스 앤드 네트웍스 오와이,G06F-021/12
0,20180214,지구 포지셔닝 시스템,"지구 포지셔닝 시스템 (earth positioning system (EPS))이 제공된다. 상기 EPS는 통신 기능들을 갖춘 복수의 고정된 LED 광들 그리고 모바일 통신 기기를 포함한다. 클라우드 컴퓨터 그리고 상기 고정된 LED 광들의 세계 좌표들이 표시된 적어도 하나의 지도가 더 포함될 수 있을 것이다. 상기 LED 광은 기판, 적어도 하나의 LED 다이, 파워 서플라이, 무선 통신 모듈, 제어 유닛 및 하우징을 포함한다. 그 LED 광들은 위도, 경도 및 고도로 표시된 좌표들을 가지고 실내 환경 및 실외 환경에 배치될 수 있을 것이다. 상기 좌표들은 상기 클라우드 컴퓨터의 지도 데이터 내에 포함된다. 상기 모바일 통신 기기가 그 기기의 휴대자와 함께 이동할 때에, 그 모바일 통신 기기의 세계 좌표들은 근처에 있는 LED 광들의 좌표들을 기반으로 하여 또는 전술한 지도와 함께 상기 LED 광들의 유일 ID들을 기반으로 하여 위치가 정해질 수 있다.",10-2013-0117310,인터내셔널 모바일 아이오티 코포레이션,"G01S-001/04,G01S-001/68,H04W-004/02"
0,20160324,피어-투-피어 위치 서비스,"피어-투-피어 위치 서비스를 제공하고 위치 결정 및 위치 표적화를 용이하게 하기 위해, 무선 장치의 무선 피어들의 고분해능의 물리적 위치 기능들을 강화함으로써 무선 장치를 위한 고분해능의 물리적인 위치들을 얻기 위한 기법들이 개시된다. 무선 장치들은 컴퓨팅 클라우드에 위치 업데이트들을 제공하며, 이 컴퓨팅 클라우드는 무선 장치 식별자들을 대응하는 무선 장치들에 대한 수신된 위치 정보와 관련시키는 레코드들을 저장한다. 무선 장치가 그의 네트워크에 있는 부근의 무선 피어들을 동적으로 확인하기 위해 피어 발견 요청을 발행한다. 그 후, 이 무선 장치는 위치 요청에서 부근의 무선 피어들에 대한 무선 장치 식별자들을 컴퓨팅 클라우드에 전송하며, 이 컴퓨팅 클라우드는 상기 부근의 무선 피어들에 대한 사전 기록된 위치 정보를 이용하여 상기 무선 장치에 대한 위치를 추정한다. 컴퓨팅 클라우드는 컴퓨팅 클라우드는 상기 추정된 위치를 상기 요청을 행한 무선 장치에 리턴한다.",10-2013-7018554,구글 인코포레이티드,H04W-064/00
0,20170816,프로파일 관리 방법,"대부분의 컴퓨터 운영 시스템들은 특정 드라이버의 설치를 요하지 않고 컴퓨터 운영 시스템에 사용되는 결합된 컴퓨터 주변 장치를 자동적으로 설정할 수 있다. 그러나, 이러한 주변 장치들이 컴퓨팅 시스템에 의하여 감지될 때, 보통 일반적인 사용자 인터페이스(UI) 제어 설정이 주변 장치들에 할당되고 사용자에 의하여 미리 설정된 어떤 맞춤 설정들이라도 손실되고 익숙치 않은 설정들의 새로운 세트로 교체될 것이다. 이것은 게이머들이 다른 컴퓨팅 시스템이나 기계들을 사용할 때 많은 불편을 낳고 게이머들을 번거롭게 한다. 본 발명의 실시예에 따른 기술은 컴퓨팅 시스템에의 사용자 인터페이스(UI)의 결합을 감지하는 컴퓨팅 시스템에 의하여 제공된 클라이언트 데이터를 수신하는 단계 및 컴퓨팅 시스템에 의하여 사용자 인터페이스(UI)를 설정하는데 사용하기 위한 클라이언트 데이터에 대응하여 설정 데이터를 검색하는 단계들을 포함하는 컴퓨팅 클라우드에서 동작하는 프로파일 관리 방법이다.",10-2013-7017247,레이저 (아시아-퍼시픽) 피티이 엘티디,"G06F-015/16,H04L-009/32"
0,20200506,애플리케이션 디스커버리,"본 발명은, 스마트 폰과 같은 제2 스크린 애플리케이션으로 하여금 인터넷 접속 인에이블드(Internet enabled) 고화질 텔레비전과 같은 제1 스크린 디바이스에서 제1 스크린 애플리케이션을 발견(discover)하고 론치할 수 있게 해주는 방법 또는 통신 프로토콜을 설명한다.제2 스크린 디바이스는 제1 스크린 디바이스에서 디스커버리 서버들(discovery servers)의 프레즌스(presence)를 찾기 위해 로컬 네트워크들을 검색할 수 있다.RESTful HTTP 서비스 및 UPnP(Universal Plug and Play)와 같은 잘 알려진 프로토콜들은 디스커버리 서버를 구현하는데 활용될 수 있다.일단 위치가 확인되면, 디스커버리 서버는, 지정된 애플리케이션이 제1 스크린 디바이스에서 론치되고 제2 스크린 디바이스에서 로컬 애플리케이션으로부터 제어될 수 있도록, 제1 스크린 및 제2 스크린 디바이스들 사이의 통신 및 상호 작용을 지원한다.지정된 애플리케이션은 이전에 설치되지 않은 경우 설치될 수 있고, 또한, 로컬 네트워크 외부에 액세스가능한 클라우드 서버, 예를 들어, 인터넷에서 웹 애플리케이션으로서 호스트될 수 있다.",10-2013-0075982,"넷플릭스, 인크.","G06F-015/16,G06F-009/44"
0,20141217,3D 영상 배포 시스템,"본 발명에 따른 3D 영상 배포 장치는 3D 카메라를 포함하는 사용자 단말로부터 3D 영상 데이터를 수신하는 수신부, 상기 3D 영상 데이터를 디코딩하여 시각 영상 및 깊이 영상을 추출하는 추출부, 상기 시각 영상 및 깊이 영상이 저장되는 저장부, 상기 저장부에 저장된 시각 영상 및 깊이 영상에 기초하여 무안경 3D 영상을 생성하는 3D 영상 생성부 및 상기 무안경 3D 영상을 사용자 단말로 전송하는 배포부를 포함하되, 상기 사용자 단말은 상기 무안경 3D 영상의 재생모듈을 포함하고,상기 수신부, 상기 추출부, 상기 저장부, 상기 3D 영상 생성부, 및 상기 배포부는 클라우드 네트워크 환경에서 구현되어 상기 무안경 3D 영상을 생성하고 배포한다.",10-2013-0049964,고려대학교 산학협력단,"H04N-013/02,H04N-013/04"
0,20140915,거래인증을 이용한 경량화된 부인방지시스템,"본 발명은 거래인증을 이용한 경량화된 부인방지시스템 및 방법에 관한 것으로서, 더욱 상세하게는 대리서명키(dp  i  )를 대리부인방지서버에 사전 등록하는 사용자 단말기와;사용자 단말기로 부터 전자거래 요청이 있을때 부인방지토큰을 요청하고, 이후 부인방지토큰이 전달되면 인증과정을 거친 후 사용자 단말기의 거래를 승인하는 서비스 제공서버와; 사용자의 대리서명키(dp  i  )를 저장하고 있으며, 사용자 단말기로 부터 부인방지토큰요청이 있을 경우 거래시각 및 거래정보를 포함하는 부인방지토큰정보를 사용자의 대리서명키(dp  i  )로 연산하여 부인방지토큰(NRT(dp  i  ,z))을 생성하여 저장하며, 생성된 부인방지토큰(NRT(dp  i  ,z))을 사용자 단말기에 전송하는 대리부인방지서버로 구성하므로서, 사용자가 대리부인방지서버에 대리서명키를 등록하면 이후에는 언제 어디서나 거래인증만으로 부인방지서비스를 제공받을 수 있게되어 모바일, 클라우드 환경에 적합하게 사용할 수 있고, 사용자가 대리부인방지서버를 통해 수시로 거래사실에 대한 부인방지정보를 관리, 검증할 수 있으므로 전자거래의 신뢰성을 확보할 수 있는 거래인증을 이용한 경량화된 부인방지시스템 및 방법에 관한 것이다.",10-2012-0155987,사단법인 금융보안연구원,G06Q-020/40
0,20200416,사물인터넷 기반 임베디드 방식의 모니터링시스템,"본 발명은 사물인터넷 기반 임베디드 방식의 모니터링시스템에 관한 것으로, 더욱 상세하게는 여러 현장의 수위, 수질, 염도, 공기질 등 다양한 계측기로부터 계측기의 데이터를 DI, PI, AI, LAN, 시리얼 통신방식을 통해 수집하고, 정해진 시간 혹은 실시간으로 데이터를 클라우드서버로 전송하여 데이터를 누적시키고, 별도의 모바일 및 PC에 데이터를 표출하여 사용자로 하여금 언제 어디서나 빠르고 편리하게 현장 데이터를 원격 감시할 수 있도록 하며, 수문, 펌프 등 다양한 기계를 원격 제어하여 동작할 수 있도록 하는 사물인터넷 기반 임베디드 방식의 모니터링시스템에 관한 것이다.",10-2019-0092798,안태형,"H04L-029/08,G06Q-050/10,H04L-029/06"
0,20200102,사전 예방을 위한 무선 보안 시스템,"본 발명은 사전 예방을 위한 무선 보안 시스템에 관한 것으로서, 본 발명에 따른 무선 보안 시스템을 구성하는 무인 감시 장치는 물체를 감지하고 상기 물체가 침입자인지 여부를 판단하는 센서부(100); 상기 물체가 침입자로 판단되는 경우, 상기 물체에 빛을 조사하는 라이트부(200); 상기 물체가 침입자로 판단되는 경우, 상기 물체에 경고 방송을 출력하는 스피커부(300); 상기 물체가 포함된 영상을 촬영하는 카메라부(400); 상기 영상을 사용자 단말기로 실시간 전송하고, 상기 물체가 침입자로 판단되면 상기 영상을 클라우드 서버에 전송하는 통신부(500); 및 센서부(100), 라이트부(200), 스피커부(300), 카메라부(400) 및 통신부(500)의 동작을 제어하는 제어부(600)를 포함한다.",10-2019-0076850,주식회사 디안스,"G08B-013/22,F03D-009/25,G08B-013/18,G08B-007/06,H02S-010/00"
0,20200220,웹 애플리케이션을 위한 경량 프레임워크,"본 명세서에 설명된 다양한 기술은 스크립팅 언어 기반 프레임워크를 사용하여 웹 애플리케이션을 개발하는 것과 관련된다.호는 스크립팅 언어 기반 프레임워크의 인터페이스를 통해 수신될 수 있다.호는 스크립팅 언어 기반 프레임워크에 포함된 컨트롤을 관리할 수 있다.또한, 호는 스크립팅 언어 기반 프레임워크를 참조하는 애플리케이션에 의해 제공될 수 있다.또한, 사용자 인터페이스는 호에 의해 관리되는 컨트롤에 기초하여 생성될 수 있고, 클라우드 플랫폼 상의 분산 데이터 스토어에 의해 제공되는 백엔드 클라우드 기반 서비스는 호에 의해 관리되는 컨트롤에 기초하여 액세스될 수 있다.",10-2019-7017733,"마이크로소프트 테크놀로지 라이센싱, 엘엘씨","G06F-008/38,G06F-015/16,G06F-009/455"
0,20200203,실시간 그라우팅 통합 모니터링 시스템,"본 발명은 실시간 그라우팅 통합 모니터링 시스템에 관한 것으로, 보다 상세하게는 그라우팅 장비에 의해 연약층에 주입되는 배함물의 주입 상태 및 연약층 상부에 위치한 구조물의 상태 변화를 동시에 실시간으로 모니터링하는 실시간 그라우팅 통합 모니터링 시스템에 관한 것이다.  이러한 본 발명은, 그라우팅 장비에 의해 연약층에 주입되는 배합물의 주입 상태를 감지하여 주입정보를 생성하는 감지부, 상기 연약층 상부에 위치한 구조물의 상태 변화를 계측하여 계측정보를 생성하는 계측부, 상기 주입정보 및 상기 계측정보를 수신하여 저장하는 클라우드 서버 및 상기 클라우드 서버로부터 상기 주입정보 및 상기 계측정보를 수신하는 관리자 단말을 포함한다.",10-2019-0065771,"우창래,김수경","G06Q-050/08,G06Q-050/10"
