,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20190509,전기 자극을 통한 손 떨림 개선훈련용 웨어러블 장치 및 이를 이용한 손 떨림 개선훈련 시스템,"전기 자극을 통한 손 떨림 개선훈련용 웨어러블 장치 및 이를 이용한 손 떨림 개선훈련 시스템이 개시된다. 본 전기 자극을 통한 손 떨림 개선훈련용 웨어러블 장치는 사용자의 손 떨림을 감지하는 손 떨림 감지부; 상기 손 떨림 감지부를 통해 감지된 손 떨림 빈도와 손 떨림 정도를 분석하하고, 상기 손 떨림의 분석 결과에 따라 상기 전기 자극의 세기를 결정하는 손 떨림 분석부; 및 상기 손 떨림 분석부에 의해 결정된 세기의 전기 자극을 상기 사용자에게 전달하는 전기 자극 전달부;를 포함한다. 이에 의해, 사용자의 팔 또는 손에 저주파 전기 자극을 전달하여, 특정 동작을 반복적으로 수행하도록 하는 동안에 근육의 부적절한 떨림을 감소시킬 수 있으며, 나아가, 손 떨림의 빈도와 손 떨림 정도에 따라 적절한 세기의 저주파 전기 자극을 전달하여 근육의 부적절한 떨림을 효과적으로 감소시킬 수 있다. 그리고 저주파 전기 자극을 전달하는 전기 자극기가 적합한 위치에 부착되어, 전기 자극을 전달하려고 하는지 검증할 수 있다.",10-2017-0088774,주식회사 디플즈,"A61N-001/36,A61N-001/04"
0,20180719,로봇이 포함된 디지털 공연에 있어서 무용수 웨어러블 디바이스를 이용한 무용수-로봇 동작 동기화 및 상호작용 구현 시스템,"본 발명은 로봇이 포함된 디지털 공연에 있어서 무용수 웨어러블 디바이스를 이용한 무용수-로봇 동작 동기화 및 상호작용 구현 시스템에 관한 것이다. 본 발명은, 각 무용수가 차용하는 다수의 웨어러블 디바이스(1) 외에, 컴퓨터(20), 프로젝터(30), 카메라(40), 로봇(50)을 구비하며, 다수의 센서를 가진 웨어러블 디바이스(1)에 대한 무선 통신제어를 위해서 컴퓨터(20)의 무선통신부(21)와 각 웨어러블 디바이스(1)의 무선모듈(12b) 간에는 통신 방식을 수행하는 로봇이 포함된 디지털 공연에 있어서 무용수 웨어러블 디바이스를 이용한 무용수-로봇 동작 동기화 및 상호작용 구현 시스템에 있어서, 컴퓨터(20)는, 제어부(22); 및 다수의 센서를 가진 웨어러블 디바이스(1)에 대한 무선 통신제어를 위해서 형성되어, 각 웨어러블 디바이스(1)의 무선모듈(12b)에 대해서 메쉬 통신 기술을 통해 각 웨어러블 디바이스(1)의 각 센서에 의해 수집된 신체 동작데이터를 수집하여 제어부(22)로 제공하는 무선통신부(21); 를 구비하며, 제어부(22)는, 카메라(40)를 통해 다수의 웨어러블 디바이스(1) 중 하나의 웨어러블 디바이스(1)에 의해서 신체 동작데이터를 무선통신부(21)를 통해 수신하는 경우, 카메라(40)에 대한 제어를 통해 신체 동작데이터를 전송한 웨어러블 디바이스(1)를 착용한 무용수에 대한 영상 인식을 수행하는 영상인식 모듈(22a); 및 영상인식 모듈(22a)에 의해 인식된 영상정보에서 무용수의 동작과 매칭된 프로젝터(30) 및 로봇(50)을 통한 그래픽 및 사운드 특수효과 데이터, 그리고 로봇(50) 모션 데이터를 저장부(23)로부터 추출한 뒤, 추출된 프로젝터(30) 및 로봇(50)을 통한 그래픽 및 사운드 특수효과 데이터, 그리고 로봇(50) 모션 데이터와 함께, 무용수-로봇 동작 동기화 및 상호작용 명령을 실시간으로 프로젝터(30) 및 로봇(50)으로 전송하는 동작 동기화 모듈(22b); 을 포함하는 것을 특징으로 한다.  이에 의해, 무용수의 신체에 블루투스 스마트 기술을 활용한 근거리 무선통신을 채택하여 디지털 공연을 위한 웨어러블 디바이스의 센싱에 따른 무용수의 신체 동작데이터를 추출하여 무용수-로봇 간의 동작 동기화 및 상호작용을 통해 화려한 무대 연출을 수행할 수 있는 효과를 제공한다.  뿐만 아니라, 공연 전시 분야에 웨어러블 디바이스를 도입하여 로봇이 포함된 디지털 공연에 있어서 웨어러블 무선통신 융합 디지털 공연기술을 제공할 수 있는 효과를 제공한다.",10-2016-0163367,영산대학교 산학협력단,"A63J-005/00,A63J-007/00,G06F-003/01,H04Q-009/04"
0,20170328,"능동형 상황 인식을 위한 다인칭 시스템, 웨어러블 카메라, CCTV, 관제서버 및 방법","본 발명은 능동형 상황 인식을 위한 다인칭 시스템, 웨어러블 카메라, CCTV, 관제서버 및 방법에 관한 것으로서, 보다 상세하게는 사용자 시점에서 영상을 촬영하고, 촬영한 영상을 1차 분석하여 위기상황으로 판단되면, 관제서버로 영상을 전송하고, 관제서버로부터 수신한 제어신호에 따라 작동이 제어되는 웨어러블 카메라; 및 웨어러블 카메라, 사용자 단말 또는 CCTV로부터 촬영된 영상을 수신하고, 영상을 종합하여 2차 분석 후 위기상황으로 판단되면, 영상을 송신한 웨어러블 카메라 또는 영상을 송신한 CCTV로부터 기 설정된 범위 내의 웨어러블 카메라에 제어신호를 송신하며, 보호자 또는 유관기관에 연락하는 관제서버를 포함할 수 있다.  따라서 본 발명에 따르면, 웨어러블 카메라를 착용한 사용자가 바라보는 1인칭 시점과 CCTV가 관찰하는 3인칭 시점을 결합함으로써 사각지대를 없앨 수 있고, 관제서버가 스스로 위기상황을 판단하여 위기상황에 즉각적으로 대처할 수 있다.",10-2015-0149546,울산과학기술원,"H04N-007/18,G06Q-050/10,G08B-013/196,H04N-005/225"
0,20170116,"AVN 단말 및 그의 제어 방법, 웨어러블 기기 및 그의 제어 방법, 컴퓨터 판독가능 기록매체","AVN 단말이 개시된다. 본 단말은 웨어러블 기기와 통신하는 인터페이스부 및웨어러블 기기의 위치를 판단하고, 위치에 기초한 서비스를 제공하는 제어부를 포함할 수 있다. 이에 따라, 사용자 편의성이 향상된다.",10-2014-0178326,현대자동차주식회사,"G06F-003/01,B60R-016/02,B60W-050/08,G06F-003/048"
0,20151028,손접점들이 부착된 착용부의 접촉식 문자를 입력받는 웨어러블 디바이스 및 스마트폰과 통신 방법,"본 발명은 접촉식 문자를 입력받는 웨어러블 디바이스와 통신되는 스마트폰에 관한 것으로, 웨어러블 장갑의 표면에 코딩된 디스플레이 표시문자/숫자가 인쇄되며, 손가락의 손접점들마다 초소형 접촉 센서들이 부착된 웨어러블 착용부; 상기 웨어러블 착용부의 손접점들마다 부착된 초소형 접촉 센서로부터 감지된 영문자, 한글 문자, 숫자, 특수문자 데이타를 입력받아 스마트폰으로 전송하는 웨어러블 통신부; 및 웨어러블 문자 입력 모드로 설정된 후, 상기 웨어러블 착용부의 손접점들마다 부착된 초소형 접촉 센서로부터 감지된 영문자, 한글 문자, 숫자, 특수문자 데이타를 웨어러블 통신부로부터 무선 통신을 통해 감지된 문자나 숫자 데이타를 입력받는 스마트폰;를 포함하고, 상기 웨어러블 통신부의 버튼에 의해 한글(자음, 모음), 영문(대문자, 소문자), 숫자 및 특수문자 타입이 선택되며, 상기 웨어러블 착용부 표면에 코팅된 디스플레이 표시문자/숫자가 인쇄되는 것을 특징으로 한다.",10-2013-0137150,박제상,"G06F-013/14,G06F-003/01,H04B-001/40"
0,20200827,"신원 검증 방법 및 시스템, 및 지능형 웨어러블 디바이스",본 발명의 구현예는 신원 검증 방법 및 시스템과 지능형 웨어러블 디바이스를 개시한다. 상기 방법은 접속된 지능 단말을 이용하여 프로비저닝 서버로부터 프로비저닝 데이터를 내장형 알고리즘 칩으로 구성된 지능형 웨어러블 디바이스에 의해 획득 및 저장하는 단계와; 마이크로 운영체제를 이용하여 상기 내장형 알고리즘 칩을 상기 지능형 웨어러블 디바이스에 의해 호출하고 상기 프로비저닝 데이터에 기반한 1회용 패스워드를 생성 및 제시하는 단계와; 상기 제시된 1회용 패스워드를 상인 디바이스에 의해 획득하고 상기 1회용 패스워드를 검증을 위해 검증 서버에 발송하는 단계와; 상기 검증 서버가 발송한 검증 성공 메시지를 상기 상인 디바이스에 의해 수신하여 신원 검증을 완료하는 단계를 포함한다. 본 발명의 구현예는 지능형 웨어러블 디바이스의 신원 검증을 구현할 수 있다.,10-2018-7035938,알리바바 그룹 홀딩 리미티드,"H04L-029/06,G06F-001/16,H04L-009/08,H04L-009/32,H04W-012/06"
0,20200901,올바른 자세를 지도하는 자세 모니터링 시스템이 포함된 웨어러블 장치,"본 발명은 사용자에게 착용된 상태에서 사용자의 동작을 모니터링하고, 사용자의 동작과 올바른 자세 데이터를 대조하는 것으로 동작의 적합 유무를 판단하는 시스템 및 웨어러블 장치에 관한 기술로서, 사용자에 착용되어 사용자의 동작에 따른 자세 값을 획득하는 자세검출부와, 기 저장된 올바른 자세 범위 값에 자세검출부에서 획득된 자세 값의 포함 여부를 확인하는 제어부와, 기 저장된 올바른 자세 범위 값에 자세검출부에서 획득된 자세 값의 포함되면 적합신호를 출력하는 출력부와, 제어부에 전원을 공급하는 전원부를 포함하는 것을 특징으로 한다.",10-2017-0176473,동아대학교 산학협력단,"A61B-005/11,A63B-024/00,A63B-069/00"
0,20180515,"햅틱 피드백 섬유체, 이를 이용한 직물 및 웨어러블 디바이스","본 발명은 햅틱 피드백 섬유체, 이를 이용한 직물 및 웨어러블 디바이스에 관한 것이다. 본 발명에 의한 햅틱 피드백 섬유체는 외면을 감싸도록 제1 전극이 구비되는 코어 섬유; 및 상기 코어 섬유의 외면과 간헐적으로 접촉하도록 구비되고, 내면에 제2 전극이 구비되는 진동 섬유를 포함하고, 상기 제1 전극의 외면 또는 상기 제2 전극의 내면에는 압전 고분자가 구비되어, 상기 압전 고분자가 대향되게 배치된 상기 제1 전극 또는 제2 전극과 밀착될 때 프레팅 바이브레이션이 발생할 수 있다.",10-2017-0017701,중앙대학교 산학협력단,"B06B-001/06,G06F-003/01"
0,20180530,금전 충전 및 상권별 결제를 위한 핀테크 웨어러블 디바이스를 이용한 결제방법,"본 발명은 금전 충전 및 상권별 결제를 위한 핀테크 웨어러블 디바이스, 핀테크 웨어러블 디바이스를 포함하는 결제방법, 프로그램 및 시스템에 관한 것이다. 이를 위하여, 판매자 클라이언트가 근거리 통신 모듈을 이용하여 핀테크 웨어러블 디바이스의 신호를 탐색하는 디바이스 탐색 단계; 판매자 클라이언트가, 상품 또는 서비스의 구매자의 핀테크 웨어러블 디바이스와 근거리 통신으로 연결되어, 핀테크 웨어러블 디바이스의 고유코드를 수신하는 고유코드 수신 단계; 판매자 클라이언트가, 판매자 클라이언트와 유무선 네트워크로 연결되고 구매자의 계정 정보, 구매자의 핀테크 웨어러블 디바이스의 고유코드 및 모바일 화폐 정보를 포함하는 계좌 정보가 저장된 핀테크 서버에 상품 또는 서비스의 정보와 고유코드를 포함한 결제 승인 요청 정보를 송신하는 결제 승인 요청 단계; 및 판매자 클라이언트가, 핀테크 서버에서 결제 승인 요청 정보에 대응되는 결제 승인 정보를 수신하는 결제 승인 수신 단계;를 포함하는, 금전 충전 및 상권별 결제를 위한 핀테크 웨어러블 디바이스를 이용한 결제방법이 제공될 수 있다. 이에 따르면, 한국을 방문하는 관광객의 입장에서 현금을 보유한 상태로 쇼핑 및 관광을 하다가 발생하는 각종 도난 및 범죄로부터 예방이 가능한 효과가 발생된다.",10-2016-0078534,(주)비블로즈,"G06Q-020/32,G06F-001/16,G06Q-020/06,G06Q-020/08,G06Q-020/36,G06Q-020/38,G06Q-020/40,H04W-088/02"
0,20170410,도전성 패턴 형성 방법 및 이를 이용한 웨어러블 장치,"본 발명은 도전성 패턴 형성 방법 및 이를 이용한 웨어러블 장치에 관한 것으로, 보다 상세하게는, 인쇄 방식을 이용해 Ag/AgCl 페이스트(paste) 등에 의한 도전성 패턴을 형성하기 방법과, 이와 같은 방법을 이용해 제조되는 경두개 직류 자극(tDCS: transcranial direct current stimulation) 장치 등과 같은 전기 자극 장치나 뇌파(EEG: electroencephalogram), 심전도(ECG: electrocardiogram)와 같은 생체 신호 측정 장치 등에 구비되는 웨어러블 장치에 관한 것이다.  본 발명은, 기판층(substrate)이 제공되는 제1 단계; 상기 제1 단계의 기판층 상면과 밀착되도록 패턴부가 형성된 마스크(mask)가 제공되는 제2 단계; 상기 제2 단계를 통해 제공된 마스크의 패턴부를 이용해, 인쇄 방식에 의해 상기 기판층 상에 도전성 패턴을 형성하는 제3 단계; 및 상기 마스크를 제거하고 상기 도전성 패턴을 경화시키는 제4 단계;를 포함하되, 상기 도전성 패턴은, Ag/AgCl, 은(Ag) 또는 금(Au) 가운데 선택된 어느 하나의 물질을 포함하는 것을 특징으로 하는 도전성 패턴 형성 방법을 제공할 수 있다.",10-2016-0003146,(주)와이브레인,"G06F-003/01,G06F-001/16"
0,20170602,건식 접착 시스템 및 이를 포함하는 피부접착용 웨어러블 소자,건식 접착 시스템 및 상기 건식 접착 시스템을 포함하는 피부접착용 웨어러블 소자에 관한 것이다.,10-2015-0186115,성균관대학교산학협력단,"A61B-005/00,C08L-101/00"
