,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20181023,드론을 이용한 산불 감시 및 진압 시스템,"본 발명은 드론을 이용한 산불 감시 및 진압 시스템에 관한 것으로, 산악 지대에 다수개의 수직 타워를 설치하고 수직 타워에 드론을 이착륙 가능하게 장착시킴으로써, 드론을 통해 산불 발생 여부를 상시 감시하는 기능을 수행함과 동시에 산불 발생이 감지된 경우, 드론을 비행시켜 산불 발생 영역에 소화탄을 투하하는 방식으로 산불을 진압할 수 있어 저비용으로 신속하고 효과적인 산불 감시 및 진압 기능을 수행할 수 있고, 수직 타워를 통해 드론에 소화탄을 공급할 수 있도록 함으로써, 드론이 산불 발생 영역과 수직 타워 사이를 왕복 비행 이동하며 소화탄을 공급받아 산불 발생 영역에 반복적으로 계속해서 소화탄을 투하할 수 있고, 이에 따라 더욱 신속하게 산불을 진압할 수 있으며, 다수개의 수직 타워를 설치하고, 각 수직 타워의 드론을 군집 비행 방식으로 산불 발생 영역으로 비행 이동시켜 소화탄을 투하하도록 함으로써, 다수의 드론을 이용하여 더욱 집중적으로 신속하게 산불을 진압할 수 있는 드론을 이용한 산불 감시 및 진압 시스템을 제공한다.",10-2016-0045950,"전주대학교 산학협력단,(주)코어센스","G06Q-050/10,B64C-039/02,B64D-001/02,B64D-047/08,B64F-001/00,B64F-001/12,H04N-005/225,H04N-005/232"
0,20170928,드론을 이용한 핵실험 탐지 시스템 및 방법,"본 발명은 기상청 컴퓨터에서 전달받은 지진원 정보 및 지진원 부근의 풍향 정보를 이용하여 지진원으로부터 설정된 거리만큼 떨어짐과 아울러 지진원으로부터 불어오는 바람과 마주하는 지역으로 드론을 이동시켜 제논(xenon)을 검출하고, 제논의 검출량이 설정된 값 이상이 되었을 때 핵실험이 이루어졌다고 판단하여 맵상에 핵실험 발생 표시를 하여 이벤트 맵을 생성하여 저장한 후 디스플레이 하는, 드론을 이용한 핵실험 탐지 시스템 및 방법에 관한 것이다. 본 발명에 의한 드론을 이용한 핵실험 탐지 시스템은 GPS 위성으로부터 마이크로파를 수신하여 위치 정보를 생성하는 GPS 수신기, 및 대기에 존재하는 제논 량을 검출하는 제논 량 감지부가 장착된 드론; 및 기상청 컴퓨터로부터 지진원 정보 및 이 지진원 부근의 풍향 정보를 수신하여 그 지진원으로부터 설정된 거리만큼 떨어져 있으며 그 지진원으로부터 불어오는 바람과 마주하는 위치를 선정하고, 그 선정된 위치로 상기 드론을 이동시켜 제논 량을 검출하게 하며, 상기 드론으로부터 위치 정보와 제논 검출량 정보를 수신하여 이 정보들을 이용하여 맵을 생성하며, 상기 제논 검출량이 설정값 이상이 되었을 때 알람신호를 발생한 후 상기 생성되는 맵에 핵 실험 탐지 표시를 하여 이벤트 맵을 생성하여 디스플레이 하도록 구성된 핵실험 탐지 장치를 포함한다.",10-2016-0044547,한국지질자원연구원,"G01T-001/169,B64C-039/02,B64D-045/00,G01S-019/01,G01T-005/02,G01V-001/22,G01W-001/02,G08B-021/18"
0,20161219,드론에 장착되는 선로 가설용 장치 및 그 장치를 이용한 선로 가설 방법,"본 발명은 송전선로 및 통신선로의 설치에 사용되는 선로를 드론으로 이송하여 송전탑 및 전봇대에 가설하기 위해, 선로를 드론에 연결시킨 후 목표지점에서 분리시키는 장치 및 그 장치를 이용하여 송전탑 및 전봇대에 선로를 가설하는 방법에 관한 것이다.  본 발명에 의한 드론에 장착되는 선로 가설용 장치는 외부로 돌출되는 제1 모터축이 구비되는, 서보 모터로 구성되는 제1 모터 부재와 양 측부가 개방된 개폐식 홈이 일측에 형성되고, 제1 모터축에 체결되어 회전되는 회전식 걸이 부재와 개폐식 홈을 폐쇄시키는 이탈방지 홈이 일측에 형성되는 이탈방지 부재와 외력으로 작동되는 칼날부를 내재시키는 중공이 내부에 형성되고, 중공과 외부를 연통시키는 제1 관통 홀이 중공을 기준으로 하여 양 측부에 각각 대칭되게 형성되는 커팅 부재를 포함하여 구성되는 것을 특징으로 한다.  또한, 본 발명에 의한 선로 가설 방법은 드론을 이용하여 선로를 가설하는 작업에 있어서, 드론에 선로 가설용 장치를 장착하는 장착 단계와 선로 가설용 장치에 구비되는 회전식 걸이 부재에 선로를 연결하는 선로 체결 단계와 선로에 워터팩을 체결하여 하중을 부가하는 하중 부가 단계와 사용자의 조종장치로 드론을 이륙 및 비행시키는 비행 단계와 회전식 걸이 부재에서 선로를 이탈시키는 분리 단계를 포함하여 구성되는 것을 특징으로 한다.",10-2016-0043312,이정숙,"H02G-007/00,B26D-001/00,B26D-001/12,B64C-039/02,B64D-047/00,H02G-001/12"
0,20160905,드론을 이용한 첨단 항공기 지상유도관제 시스템 및 방법,"본 발명의 드론을 이용한 첨단 항공기 지상유도관제 시스템은, 항공기를 감지하는 보조감시 레이더; 상기 보조감시 레이더로부터 데이터와 항공기의 편명, 기종, 주기장 정보가 저장된 서버; 활주로에 둘 이상 구비된 고속탈출로에 설치된 유도로중심선등; 활주로에 둘 이상 구비된 고속탈출로에 각각 대기하는 착륙 안내 드론;을 포함하되, 둘 이상 구비된 고속탈출로 중 하나로 항공기가 진입하면 진입한 고속탈출로의 유도로중심선등은 점등되고, 상기 착륙 안내 드론은 고속탈출로로 이동한 항공기를 계류장으로 안내하는 것을 특징으로 한다.  이에 따라, 드론을 활용하여 공항 내에서 항공기가 지상에 이, 착륙하여 브릿지나 활주로까지 이동하는 유도로 상에서 항공기간, 항공기와 차량 등 예측하지 못한 돌발 상황으로 사고가 발생하지 않도록 유도하는 효과가 있다.",10-2016-0041389,선진조명 주식회사,"G08G-005/02,B64C-039/02,B64F-001/20,B64F-001/36,G08G-005/06"
0,20160818,드론을 이용한 항공기 지상유도관제 시스템 및 방법,"본 발명의 항공기 지상유도관제 시스템은, 항공기를 감지하는 지상감시 레이더; 진입등(ALS, Approach Lighting System)에 대기하며 항공기를 촬영하는 진입감지 드론; 및 활주로에 둘 이상 구비된 고속탈출로에 각각 대기하는 착륙 안내 드론;을 포함하되, 상기 착륙 안내 드론은 고속탈출로로 이동한 항공기를 계류장으로 안내하는 것을 특징으로 한다.  이에 따라, 드론을 활용하여 공항 내에서 항공기가 지상에 이, 착륙하여 브릿지나 활주로까지 이동하는 유도로 상에서 항공기간, 항공기와 차량 등 예측하지 못한 돌발 상황으로 사고가 발생하지 않도록 유도하는 효과가 있다,",10-2016-0041051,선진조명 주식회사,"G08G-005/02,B64C-039/02,B64F-001/36,G08G-005/04,G08G-005/06"
0,20180719,드론의 배터리 자동 교체 시스템 및 배터리 교체 방법,"본 발명은 드론의 배터리 교체 시스템 및 방법에 관한 것으로서, 보다 상세하게는 드론에 장착된 배터리의 잔량을 감지하여 설정값 미만으로 측정되면 드론을 충전기로 복귀시켜 충전된 배터리를 장착하고 사용한 배터리는 충전기로 전달할 수 있는 드론의 배터리 자동 교체 시스템 및 방법에 관한 것이다.  본 발명에 의한 드론의 배터리 자동 교체 시스템은 드론에 장착된 배터리와 충전기에 장착된 배터리를 자동으로 교환하는 시스템에 있어서, 상기 드론은, 상기 배터리와 전기적으로 연결되는 단자가 양측에 각각 형성된 PCB와, 상기 한 쌍의 단자 하부에 형성된 제1 및 제2 배터리 장착구와, 상기 제1 또는 제2 배터리 장착구 중 어느 하나를 선택적으로 상기 배터리가 장착되도록 지지하는 지지수단과, 상기 지지수단을 수평방향으로 슬라이드 이동시키는 모터를 포함한다.",10-2016-0040329,문명일,"B64C-039/02,B64C-027/08,B64C-027/12,B64D-035/02,B64D-045/00"
0,20170905,드론의 정밀한 착륙을 위한 도킹 장치,"본 발명은, 바디; 상기 바디에 형성되며, 드론의 레그가 도킹되는 안착부; 상기 바디에 설치되며 복수의 위성으로부터 위치정보를 수신하는 제1 GPS모듈; 상기 제1 GPS모듈과 연결되며, 상기 제1 GPS모듈로부터 위치정보를 전달받아 상기 각 위성과의 거리 오차 산출하는 제1제어부; 및 상기 제1제어부에서 산출된 상기 각 위성과의 거리 오차에 관한 정보를 상기 드론의 제2통신부로 전송하는 제1통신부를 포함하고, 상기 안착부는, 상기 드론의 레그가 접촉되는 경사면과, 상기 드론의 레그가 상기 경사면에서 슬라이딩되어 안착되는 안착점을 포함하는 도킹 장치를 제공한다.",10-2016-0038904,주식회사 엑센스,"B64F-001/00,B64C-039/02,B64D-045/04,B64F-001/18,B64F-003/00,E01F-001/00,F16F-001/00,G01S-015/08,G01S-019/01,H02J-007/00"
0,20160524,드론의 스테레오 카메라가 촬영한 이미지를 이용한 3차원 모델링 시스템,"본 발명은 지형지물의 3차원 모델링에 필요한 정보를 획득하기 위한 시스템에 관한 것으로, 더욱 상세하게는 드론부에 구비된 제1 및 제2카메라가 지형지물의 세로길이를 측정하기 위한 전면, 가로길이를 측정하기 위한 상면 및 높이를 측정하기 위한 측면을 각각 위치확인센서와 제1 및 제2위치판별센서에 의해 동일한 이격 거리를 갖도록 촬영하여 촬영정보를 획득하고, 그 촬영정보를 화면표시부에 규격화된 리미트 포인트와 일치하게 불러내어 미리 설정된 컨텐츠의 사용 개수에 따라 지형지물의 세로길이, 가로길이 및 높이를 연산하도록 함으로써, 3차원 모델링에 필요한 지형지물의 정보를 획득할 수 있는 드론의 스테레오 카메라가 촬영한 이미지를 이용한 3차원 모델링 시스템에 관한 것이다.  이를 위해 본 발명에 따른 드론의 스테레오 카메라가 촬영한 이미지를 이용한 3차원 모델링 시스템은 직육면체 형상을 갖는 지형지물의 전면, 측면 및 상면에 각각 설치되되 직진성을 갖는 레이저를 조사하는 위치확인센서와, 상공에서 상기 위치확인센서를 통해 동일한 거리를 두고 각각 촬영하여 무선통신망에 의해 전송가능한 2차원적인 촬영정보를 획득하는 촬영수단 및 상기 촬영정보를 수신하여 화면으로 표시하되 표시된 상기 촬영정보를 통해 상기 지형지물의 세로길이, 가로길이, 높이를 각각 연산하여 상기 지형지물의 3차원 모델링 작업이 이루질 수 있도록 하는 단말부를 포함한다.",10-2016-0021367,공간정보기술 주식회사,"G06T-017/05,B64C-027/08,B64C-039/02,B64D-045/00,B64D-047/08,G01C-011/02"
0,20170427,드론을 이용한 네트워크 최적 위치 탐색 시스템,본 발명은 펨토셀 AP와 휴대형 계측기를 드론에 장착한 상태에서 3차원 공간을 빠짐없이 이동하면서 펨토셀 AP의 최적의 설치 위치를 탐색할 수 있도록 한 드론을 이용한 네트워크 최적 위치 탐색 시스템에 관한 것이다.  본 발명의 일 특징에 따른 드론을 이용한 네트워크 최적 위치 탐색 장치는 드론에 장착되고 탐색 영역에 대한 각종 전파 환경을 측정하고 탐색 영역에 대한 GPS 데이터를 발생시키는 계측기; 상기 계측기와 유선 연결된 채로 상기 드론에 장착되는 펨토 셀 AP; 탐색 영역의 적소에 분산되어 설치되는 적어도 하나 이상의 사용자 단말 및 상기 탐색 영역에 대한 탐색 경로 설정 기능이 구비되고 상기 계측기로부터 상기 GPS 데이터를 수신하여 상기 탐색 경로를 이탈하였는지를 판단한 후에 이탈한 경우 경보를 발생시키는 모니터링 단말을 포함하여 이루어진다.,10-2016-0016193,주식회사 이노와이어리스,"H04W-064/00,B64C-039/02,B64D-047/00,G01S-019/01,H04W-024/02,H04W-024/08"
0,20180315,드론을 이용한 가입자 서비스 방법,"본 발명은 드론을 이용한 가입자 서비스 방법에 관한 것이다. 상기 서비스방법은, 단말기를 이용해 운영그룹의 드론을 호출하는 호출단계와; 운영그룹에서 가입자에게 드론을 파견하는 드론파견단계와; 드론이 가입자 주변의 상황을 촬영하게 하는 임무수행단계를 포함한다.  상기와 같이 이루어지는 본 발명은, 드론을 개인이 휴대하지 않고 드론운영사에서 관리하며, 필요시 언제든지 드론을 호출하여 사용할 수 있으므로, 드론의 휴대 및 관리에 따른 번거로움이 없고 그만큼 편리하고, 스마트폰의 개통시 드론의 사용 옵션을 추가하거나, 이와 별도로 드론운영사에 가입함으로써, 통신사 및 드론운영사와 연계된 각종 서비스를 받을 수 있으며, 드론이 촬영한 영상이나 녹음한 내용을, 드론운영사나 통신사 또는 관제센터의 데이터베이스 및 사용자의 클라우드 또는 컴퓨터에 실시간 전송하여 저장할 수 있으므로, 각종 사건 사고의 발생시 범인검거나 증거확보의 용도로 활용될 수 있으며, 현장으로 출동한 드론의 제어권을, 드론 운영그룹인 통신사나 드론운영사로부터 관제센터로 인계할 수 있어, 범죄나 사고의 처리를 보다 입체적 경험적으로 수행하게 하고, 경우에 따라 범인을 추적할 수 도 있다.",10-2016-0015360,장민하,"G06Q-050/10,B64C-027/08,B64C-039/02"
