,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20080508,자주식 스프링바퀴 체인 섬유보강판 래핑장치 및 이를이용한 섬유보강판 보강공법,"본 발명은 내진보강이 필요한 교각, 연돌, 전망대 등의 콘크리트 구조물을 섬유보강판를 적정한 긴장이 주어진 상태에서 연결부가 없이 자동으로 래핑(wrapping) 할 수 있는 자주식 스프링바퀴 체인 섬유보강판 래핑장치 및 이를 이용한 보강공법에 관한 것으로서, 보다 상세히는 스프링이 구비된 롤러체인(roller chain)으로 구성되어 전체 길이가 줄어드는 방향으로 탄성력이 작용하는 다수 개의 스프링바퀴 체인(100); 스프링이 구비되지 않은 롤러체인으로 구성되고 양측 단부가 상기 스프링바퀴 체인(100)에 연결되는 체인블록 체인(200); 양측 단부가 상기 스프링바퀴 체인(100)에 연결되고 구동모터(330)에 의하여 구동되는 구동륜(320)이 구비된 구동장치(300); 및, 상기 스프링바퀴 체인(100)에 연결되고 구조물에 래핑되는 보강재를 공급하는 섬유보강판공급장치(400);를 포함하여 구성되되, 일체로 연결된 상기 다수 개의 스프링바퀴 체인(100), 상기 체인블록 체인(200), 상기 구동장치(300) 및 상기 섬유보강판공급장치(400)가 하나의 고리형태를 이루면서 구조물의 외주면에 밀착되고 상기 구동장치(300)에 의하여 구조물의 외주면을 따라 회전하는 것을 특징으로 하는 자주식 스프링바퀴 체인 섬유보강판 래핑장치 및 이를 이용한 보강공법에 관한 것이다.",10-2007-0044058,디피알파트너 주식회사,"E02D-027/42,E01D-019/02"
0,19980513,인쇄회로기판검사기의 기판이 송컨베이어가 변체인가이드부이송 장치,"본 발명은 PCB 검사기의 기판 컨베이어 가변 체인 가이드부이송장치에 관한 것으로서 그 기술적인 구성은, 일측으로 기준체인가이드부(1) 및 그 내측에 기판 이송체인(6)이 설치되고, 이와 일정거리 이격되어 가변 체인가이드부(3)와 그 내측으로 기판 이송체인(6)이 착설되며, 베이스(8) 타측으로 고정가이드부(5)가 설치되고, 상기 기준 체인가이드부(2)와 고정가이드부(5) 사이에 지지축(9)이 횡설되고, 슬라이드유니트(11)와 그 내측으로 볼부싱(10)이 설치된 이송부(4)가 상기 가변체인가이드부(3) 저부에 설치되며, 상기 슬라이드유니트(11) 일측 저부에 형성된 고정홈(13)이 베이스(8) 상부에 착설된회전방지 가이드블록(12)과 체결되고, 양측으로 볼스크류(7)가 상기 가변 체인가이드부(3)를 통하여 기준 체인가이드부(2)와 고정가이드부(5) 사이에서 횡설되는 구성으로 이루어진다.  이에 따라서, 좁은 공간내에서도 설치가 극히 용이하고, 부품가격이 매우 저렴하여 제작비가 절감되며, 가변 체인가이드부 이송이 원활하게 수행됨으로서, 이송기판의 폭에 일치되어 기판 컨베이어의 좌, 우측 방향으로 폭을 신속히 조정하게되어 작업성이 향상되며, 간단한 구성에 의하여 제작 및 설치가 용이하게 되는 것이다.",10-1995-0017335,대우전자주식회사,H05K-013/08
0,20130723,패널 테스트용 프로브 블록,"본 발명은 패널 테스트용 프로브 블록에 관한 것으로, 패널 테스트용 프로브 유닛에 구비되어 검사 대상체인 다양한 패널에 접촉하여 테스트를 위한 전기적 신호를 제공하는 헤드 블록에 있어서, 상기 헤드 블록을 구성하는 몸체 하부면과 소정간격 이격되어 구비된 평탄 조절부, 상기 평탄 조절부 표면에 접하여 구성되며, 검사 대상체인 상기 패널과 전기적으로 접촉하는 컨택부, 상기 컨택부에 테스트 신호를 전달하는 FPCB 및 상기 구성들을 상기 헤드 블록 하부측에 고정시키기 위한 고정판을 포함하는 것을 특징으로 한다. 패널 테스트를 위해 프로브가 접촉할 때 컨택부의 충격 흡수율을 최적화함으로써, 검사 대상체와 컨택부의 데미지를 최소화할 수 있으며, 다양한 성질의 컨택부를 적용할 수 있는 이점이 있다.",10-2013-0012433,(주)메리테크,"G01R-001/073,G02F-001/1335"
0,20081022,원형조 슬러지 수집기용 핀체인,"본 발명은, 체인의 각 링크를 연결하는 구조를 체인이 연동할 때 중력 및 자중에 대하여 내구성을 갖고 제반조건에 적합하도록 구성하여 체인의 기능을 향상시키고 긴 수명을 구현할 수 있도록 한 원형조 슬러지 수집기용 핀체인을 제공함에 있다.  본 발명은 한측에 원추핀 원추핀 암결합부(11), 다른 측에 원추핀 원추핀 수결합부(12)를 각각 형성한 링크블록(10)과, 각 링크블럭(10)의 결합하는 원추핀 암,원추핀 수결합부(11,12)에 원추핀(20)을 끼워 연결한 원형조 슬러지 수집기용 핀 체인으로서, 상기 원추핀(20)은,상부에 원추 원추 대구경부(21)를 형성하고 하부에 원추 원추 소구경부(22)를 형성하여 그 사이에 원추형 몸체부(23)를 형성함과, 상기 링크 블록(10)은 한 측에 형성한 원추핀 원추핀 암결합부(11)의 상부에는 원추 대구경공(11a)을 하부에는 원추 소구경공(11b)을 각각 형성하고, 원추핀 원추핀 수결합부(12)에는 원추핀(20)의 원추형 몸체부(23)가 끼원지는 원추형공(12a)을 각각 형성함을 특징으로 한다.",10-2006-0110951,주식회사성우,"B01D-021/06,F16G-013/00"
0,20061106,하천 구축용 조립식 블록,"본 발명은 하천 구축용 조립식 블록에 관한 것으로서, 더 상세하게는 하천 구축용 조립식 블록을 구성함에 있어서,육면체의 몸체를 가지는 것으로, 양측면이 파여 안치홈(12)이 형성되되 상기 안치홈(12) 가장자리의 네 방향 벽에는 걸림홈(14)이 파여서 구성된 블록부재(10)와; 상기 안치홈(12)에 안치되는 것으로, 내부가 빈 구형의 식재부재(22)가 상하측에 대향되는 식재공(24)이 마련된 채 연결봉(26)에 의해 연결되어 길게 형성된 체인부재(20);로 구성되어, 한 쌍의 상기 블록부재(10) 사이에 상기 체인부재(20)에 형성된 식재부재(22)가 배치되어 안치홈(12)에 안치되는 것에 의해 조립식으로 시공됨을 특징으로 하여, 간편하게 조립식으로 시공하는 것에 의해 견고하게 하천의 경사면을 구축하여 토사의 유출을 방지할 수 있게 되며, 식물의 식재공간이 확보되어 친환경적인 하천을 형성할 수 있게 되는 하천 구축용 조립식 블록에 관한 것이다.",10-2005-0104741,주식회사 한국 종합엔지니어링,"E02B-003/14,E02B-003/12"
0,19940222,슬라이드 파스너용 스트링거 체인에 간격을 형성하기 위한 장치,"[구성]각각 헤드(EA), 상부 다리(EB), 하부 다리(EC) 및 힐부분(ED)으로 구성된 결합 엔레멘트(E)들의 열을 지지하는 한 쌍의 지지 테이프(T,T)들을 포함하는 슬라이드 파스너용 스트링거 체인(C)에간격을 형성하기 위한 장치(10)로서, (A)한쌍의 다이블록(23,24)들로 구성되어 그 블록들 사이에 이동가능하게 지지된 녹 아웃판(25)을 포함하는 앤빌(22), (B)한쌍의 이격된 날(28,29)들을 포함하며 상기 결합 엘레멘트(E)들의 길이 부분을 절단하도록 상기앤빌(22)과 협력하기에 적합한 수직으로 이동가능한 절단기(27),및 (C)상기 절단기 내에 지지되어 그 절단기에 대해 이동 가능한펀치(34)로 구성되며, 상기 펀치(34)는 결합 엘레멘트(E)들의 인접한 상부 다리(EB)들 사이로 결합될 수 있는 이 열의 배치프롱(36)들을 포함하며 상기 날(28,29)들 각각은 하나의 상부 다리또는 하나의 엘레멘트의 반 피치에 대응하는 간격 만큼 서로에대해 변위된 최종 단부(28A,29A)들을 포함하는 슬라이드 파스너용 스트링거 체인(C)에 간격을 형성하기 위한 장치(10).",10-1991-0012550,요시다고오교오가부시키가이샤,A44B-019/58
0,20190326,"pH 민감 마이셀용 블록공중합체, 및 이를 이용한 DNA 백신용 주사제형","본 발명의 일 측면에 따른 pH 민감 마이셀용 블록공중합체는, 올리고머 설파메타진(OSM), 폴리에틸렌글리콜(PEG), 및 폴리아미노 에스테르 우레탄(PAEU)으로부터 제조되는 화학식 3으로 표시되는 반복 단위를 가진다. 또한, 본 발명의 다른 측면에 따른 DNA 백신용 주사제형은, 상기 pH 민감 마이셀용 블록공중합체, 및 DNA 백신을 포함하는 성분을 멀티 마이크로니들에 다중블록코팅한 것일 수 있다.  본 발명에 따른 pH 민감 마이셀용 블록공중합체 및 이를 이용한 DNA 백신용 주사제형은, 특정 pH 영역에서 음이온 또는 양이온으로 전하되는 pH 민감성 블록공중합체와 DNA 백신을 포함한 성분을 멀티 마이크로니들에 다중블록 코팅함으로써, DNA 백신의 전달효율은 손상하지 않으면서도 멀티 마이크로니들에 의한 주사 통증을 유발하지 않으며 전달이 가능한 효과를 가진다. 아울러, 본 발명에 따른 DNA 백신용 주사제형은 마이크로니들에 DNA 백신을 제형화 함으로써 콜드체인이 없는 건조 상태에서 DNA 백신의 유통안정성과 저장안정성을 높일 수 있다는 장점이 있다.",10-2017-0127294,성균관대학교산학협력단,"A61K-009/00,A61K-039/00,A61K-047/18,A61K-047/30,A61K-047/36,A61K-009/107,A61M-037/00,C08G-018/40,C08G-081/00"
0,20080507,수처리장의 슬러지 수집기용 체인 구동장치,"본 발명은 체인에 걸려지는 하중이 분산되도록 하면서 체인을 연동시키는 드라이브휠의 구동핀 피치를 선택적으로 조절을 가능하게 하여 마모상태에 따라 교정을 할 수 있게 하므로서 장기간 안정적으로 체인 구동을 실현할 수 있도록 한 수처리장의 슬러지 수집기용 체인 구동장치로서,  드라이브휠(60)에 외주연에 적정간격을 두고 설치된 각 구동핀(63)이 체인을 구성하는 각 체인블록(41)의 한 측 하방에 형성한 걸림홈(43)에 걸리면서 밀어주어 체인(20)을 연동되도록 구성한 것을 특징으로 한다.",10-2007-0024885,주식회사성우,B01D-021/06
0,20010106,바이어스되고 터미네이션된 PNP 트랜지스터체인을 이용한 정전기 방전보호회로,"ESD 보호를 요구하는 디바이스에서, 바이어스 회로망(26)은 다이오드 스트링을 오그먼트시켜 작지만 충분한 순방향 전류를 그 다이오드들에게 분배한다. 캔틸레버 다이오드(30)의 사용을 채용하여, PNP 달링톤 이득블록을 바이폴라 IC내에서 신호 증폭 위해서라기 보다는 ESD 보호를 위하여 제공한다. 일 실시예에서, 터미네이션은 디바이스의 신규성에 있어 주요한 구성요소이며 그 디바이스를 '독립적'으로 만든다. 이 터미네이션은 최종 베이스 전류를 제한된 시간동안 이득블록에 공급하고, 그래서 ESD 전하가 PNP 체인을 통하여 무해하게 분기되어 제거될 수 있게 한다. 하지만 그 구조가 안정된 전원으로부터 장기간동안 아무런 전류도 끌어들이 않는다는 것은 확실하다. 전체 구조는 ESD 펄스 뿐만 아니라 노이즈 스파이크 까지도 흡수할 수 있다. 터미네이션은 또한 ESD 펄스 사이에서 그 자신의 커패시터를 방전시키기 위한 설비를 가지고 있다. 그것은 표준 테스팅을 위해서 필요한다. 본 발명은 IC 전원 클램프로서 가치를 가지며, 광범위한 ESD 테스팅동안 IC 전원에서 종종 나타날 수 있는 손상을 감소시킨다.",10-1996-0705417,인텔 코오퍼레이션,H02H-009/00
0,19980706,자동차용 엔진의 실린더 블록과 실린더헤드의 조립구조,"본 발명은 종래 자동차용 밸브 개폐 장치에서 캠 스프로켓(54)와 헤드 볼트(57)의 간섭을 배제하기 위해 d만큼 캠 샤프트(53)를 이격시켜 설치함으로써 상기한 간격 d만큼 전체적인 실린더 블록(B)과 실린더 헤드(H)의 크기가 커져 엔진룸에 설치 시 다른 부품들과의 조합이 매우 어렵게 됨을 개선하기 위하여, 헤드·볼트(57)의 중심축과 동일한 위치에서 캠 샤프트(54)와 크랭크 축(C)에 설치된 각각 캠 스프로켓(1)과 크랭크 스프로켓(2)과, 상기한 캠 스프로켓(1)과 크랭크 스프로켓(2)을 연결하고 헤드 볼트(57)를 외주에서 감싸도록 함과 아울러 헤드 볼트(57)와 동일한 중심축에서 체인(56)이 이동하도록 형성한 연결 수단을 포함하여 구성함으로써 엔진의 크기를 감소시킬 수 있게 된다.",10-1995-0018937,대우자동차 주식회사,F01L-001/02
